Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
2000,Sydney,Aquatics,Water polo,"BENEDEK, Tibor",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"BIROS, Peter",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"FODOR, Rajmund",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"KASAS, Tamas",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"KISS, Gergely",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"KOSZ, Zoltan",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"MARCZ, Tamas",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"MOLNAR, Tamas",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"STEINMETZ, Barnabas",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"SZECSI, Zoltan",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"SZEKELY, Bulcsu",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"VARGA, Zsolt",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"VARI, Attila",HUN,Men,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"BALACHOV, Roman",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"DOUGUINE, Dmitri",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"ERYSHOV, Alexandre",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"GARBOUZOV, Serguei",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"GORSHKOV, Dmitry",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"IATSEV, Iouri",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"KOZLOV, Nikolai",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"MAXIMOV, Nikolai",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"REKETCHINSKI, Andrei",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"STRATAN, Dmitri",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"TCHOMAKHIDZE, Revaz",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"ZAKIROV, Marat",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"ZINNOUROV, Irek",RUS,Men,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"AKOBIA, Marina",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"ANIKEEVA, Ekaterina",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"KONOUKH, Sofia",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"KOROLEVA, Maria",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"KOUTOUZOVA, Natalia",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"KOUZINA, Svetlana",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"PETROVA, Ioulia",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"PETROVA, Tatiana",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"RYTOVA, Galina",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"SMUROVA, Elena",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"TOKOUN, Elena",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"TOLKOUNOVA, Irina",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"VASSILIEVA, Ekaterina",RUS,Women,Water Polo,Bronze
2000,Sydney,Aquatics,Water polo,"CASTLE, Naomi",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"FOX, Joanne",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"GUSTERSON, Bridgette",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"HANKIN, Simone",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"HIGGINS, Yvette",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"HOOPER, Kate",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"MAYER, Bronwyn",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"MILLER, Gail",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"MILLS, Melissa",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"WATSON, Debbie",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"WEEKES, Liz",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"WOODHOUSE, Danielle",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"WOODS, Taryn",AUS,Women,Water Polo,Gold
2000,Sydney,Aquatics,Water polo,"BEAUREGARD, Robin",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"ESTES, Ellen",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"JOHNSON, Courtney",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"LORENZ, Ericka",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"MOODY, Heather",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"ORWIG, Bernice",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"O'TOOLE, Maureen",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"PAYNE, Nicolle",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"PETRI, Heather",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"SHEEHY, Kathy",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"SIMMONS, Coralie",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"SWAIL, Julie",USA,Women,Water Polo,Silver
2000,Sydney,Aquatics,Water polo,"VILLA, Brenda",USA,Women,Water Polo,Silver
2000,Sydney,Archery,Archery,"VAN ALTEN, Wietse",NED,Men,Individual (Fita Olympic Round - 70M),Bronze
2000,Sydney,Archery,Archery,"FAIRWEATHER, Simon",AUS,Men,Individual (Fita Olympic Round - 70M),Gold
2000,Sydney,Archery,Archery,"WUNDERLE, Victor",USA,Men,Individual (Fita Olympic Round - 70M),Silver
2000,Sydney,Archery,Archery,"KIM, Soo-Nyung",KOR,Women,Individual (Fita Olympic Round - 70M),Bronze
2000,Sydney,Archery,Archery,"YUN, Mi-Jin",KOR,Women,Individual (Fita Olympic Round - 70M),Gold
2000,Sydney,Archery,Archery,"KIM, Nam-Soon",KOR,Women,Individual (Fita Olympic Round - 70M),Silver
2000,Sydney,Archery,Archery,"JOHNSON, Richard",USA,Men,Team (Fita Olympic Round - 70M),Bronze
2000,Sydney,Archery,Archery,"WHITE, Rodney",USA,Men,Team (Fita Olympic Round - 70M),Bronze
2000,Sydney,Archery,Archery,"WUNDERLE, Victor",USA,Men,Team (Fita Olympic Round - 70M),Bronze
2000,Sydney,Archery,Archery,"JANG, Yong-Ho",KOR,Men,Team (Fita Olympic Round - 70M),Gold
2000,Sydney,Archery,Archery,"KIM, Chung-Tae",KOR,Men,Team (Fita Olympic Round - 70M),Gold
2000,Sydney,Archery,Archery,"OH, Kyo-Moon",KOR,Men,Team (Fita Olympic Round - 70M),Gold
2000,Sydney,Archery,Archery,"BISIANI, Matteo",ITA,Men,Team (Fita Olympic Round - 70M),Silver
2000,Sydney,Archery,Archery,"DI BUO, Ilario",ITA,Men,Team (Fita Olympic Round - 70M),Silver
2000,Sydney,Archery,Archery,"FRANGILLI, Michele",ITA,Men,Team (Fita Olympic Round - 70M),Silver
2000,Sydney,Archery,Archery,"MENSING, Barbara",GER,Women,Team (Fita Olympic Round - 70M),Bronze
2000,Sydney,Archery,Archery,"PFOHL, Cornelia",GER,Women,Team (Fita Olympic Round - 70M),Bronze
2000,Sydney,Archery,Archery,"WAGNER, Sandra",GER,Women,Team (Fita Olympic Round - 70M),Bronze
2000,Sydney,Archery,Archery,"KIM, Nam-Soon",KOR,Women,Team (Fita Olympic Round - 70M),Gold
2000,Sydney,Archery,Archery,"KIM, Soo-Nyung",KOR,Women,Team (Fita Olympic Round - 70M),Gold
2000,Sydney,Archery,Archery,"YUN, Mi-Jin",KOR,Women,Team (Fita Olympic Round - 70M),Gold
2000,Sydney,Archery,Archery,"BURDEYNA, Nataliya",UKR,Women,Team (Fita Olympic Round - 70M),Silver
2000,Sydney,Archery,Archery,"SADOVNYCHA, Olena",UKR,Women,Team (Fita Olympic Round - 70M),Silver
2000,Sydney,Archery,Archery,"SERDYUK, Kateryna",UKR,Women,Team (Fita Olympic Round - 70M),Silver
2000,Sydney,Athletics,Athletics,"MEZGEBU, Assefa",ETH,Men,10000M,Bronze
2000,Sydney,Athletics,Athletics,"GEBRSELASSIE, Haile",ETH,Men,10000M,Gold
2000,Sydney,Athletics,Athletics,"TERGAT, Paul",KEN,Men,10000M,Silver
2000,Sydney,Athletics,Athletics,"RIBEIRO, Fernanda",POR,Women,10000M,Bronze
2000,Sydney,Athletics,Athletics,"TULU, Derartu",ETH,Women,10000M,Gold
2000,Sydney,Athletics,Athletics,"WAMI, Gete",ETH,Women,10000M,Silver
2000,Sydney,Athletics,Athletics,"THOMPSON, Obadele",BAR,Men,100M,Bronze
2000,Sydney,Athletics,Athletics,"GREENE, Maurice",USA,Men,100M,Gold
2000,Sydney,Athletics,Athletics,"BOLDON, Ato",TRI,Men,100M,Silver
2000,Sydney,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,100M,Bronze
2000,Sydney,Athletics,Athletics,"LAWRENCE, Tanya",JAM,Women,100M,Silver
2000,Sydney,Athletics,Athletics,"THANOU, Ekaterini",GRE,Women,100M,Silver
2000,Sydney,Athletics,Athletics,"MORRISON, Melissa",USA,Women,100M Hurdles,Bronze
2000,Sydney,Athletics,Athletics,"SHISHIGINA, Olga",KAZ,Women,100M Hurdles,Gold
2000,Sydney,Athletics,Athletics,"ALOZIE, Gloria",NGR,Women,100M Hurdles,Silver
2000,Sydney,Athletics,Athletics,"CREAR, Mark",USA,Men,110M Hurdles,Bronze
2000,Sydney,Athletics,Athletics,"GARCIA, Anier",CUB,Men,110M Hurdles,Gold
2000,Sydney,Athletics,Athletics,"TRAMMELL, Terrence",USA,Men,110M Hurdles,Silver
2000,Sydney,Athletics,Athletics,"LAGAT, Bernard",KEN,Men,1500M,Bronze
2000,Sydney,Athletics,Athletics,"NGENYI, Noah Kiprono",KEN,Men,1500M,Gold
2000,Sydney,Athletics,Athletics,"EL GUERROUJ, Hicham",MAR,Men,1500M,Silver
2000,Sydney,Athletics,Athletics,"SZABO, Gabriela",ROU,Women,1500M,Bronze
2000,Sydney,Athletics,Athletics,"MERAH-BENIDA, Nouria",ALG,Women,1500M,Gold
2000,Sydney,Athletics,Athletics,"SZEKELY, Violeta",ROU,Women,1500M,Silver
2000,Sydney,Athletics,Athletics,"BOLDON, Ato",TRI,Men,200M,Bronze
2000,Sydney,Athletics,Athletics,"KENTERIS, Konstantinos",GRE,Men,200M,Gold
2000,Sydney,Athletics,Athletics,"CAMPBELL, Darren",GBR,Men,200M,Silver
2000,Sydney,Athletics,Athletics,"MCDONALD, Beverly",JAM,Women,200M,Bronze
2000,Sydney,Athletics,Athletics,"DAVIS, Pauline Elaine",BAH,Women,200M,Gold
2000,Sydney,Athletics,Athletics,"JAYASINGHE, Susanthika",SRI,Women,200M,Silver
2000,Sydney,Athletics,Athletics,"VASCO, Maria",ESP,Women,20KM Race Walk,Bronze
2000,Sydney,Athletics,Athletics,"WANG, Liping",CHN,Women,20KM Race Walk,Gold
2000,Sydney,Athletics,Athletics,"PLAETZER, Kjersti",NOR,Women,20KM Race Walk,Silver
2000,Sydney,Athletics,Athletics,"ANDREYEV, Vladimir",RUS,Men,20KM Walk,Bronze
2000,Sydney,Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,20KM Walk,Gold
2000,Sydney,Athletics,Athletics,"HERNANDEZ, Noe",MEX,Men,20KM Walk,Silver
2000,Sydney,Athletics,Athletics,"EZZINE, Ali",MAR,Men,3000M Steeplechase,Bronze
2000,Sydney,Athletics,Athletics,"KOSGEI, Reuben",KEN,Men,3000M Steeplechase,Gold
2000,Sydney,Athletics,Athletics,"KIPKETER, Wilson Boit",KEN,Men,3000M Steeplechase,Silver
2000,Sydney,Athletics,Athletics,"HAUGHTON, Greg",JAM,Men,400M,Bronze
2000,Sydney,Athletics,Athletics,"JOHNSON, Michael",USA,Men,400M,Gold
2000,Sydney,Athletics,Athletics,"HARRISON, Alvin",USA,Men,400M,Silver
2000,Sydney,Athletics,Athletics,"MERRY, Katharine",GBR,Women,400M,Bronze
2000,Sydney,Athletics,Athletics,"FREEMAN, Cathy",AUS,Women,400M,Gold
2000,Sydney,Athletics,Athletics,"GRAHAM, Lorraine",JAM,Women,400M,Silver
2000,Sydney,Athletics,Athletics,"HERBERT, Llewellyn",RSA,Men,400M Hurdles,Bronze
2000,Sydney,Athletics,Athletics,"TAYLOR, Angelo",USA,Men,400M Hurdles,Gold
2000,Sydney,Athletics,Athletics,"SOMAYLI, Hadi",KSA,Men,400M Hurdles,Silver
2000,Sydney,Athletics,Athletics,"BIDOUANE, Nouzha",MAR,Women,400M Hurdles,Bronze
2000,Sydney,Athletics,Athletics,"PRIVALOVA, Irina",RUS,Women,400M Hurdles,Gold
2000,Sydney,Athletics,Athletics,"HEMMINGS, Deon Marie",JAM,Women,400M Hurdles,Silver
2000,Sydney,Athletics,Athletics,"CESAR, Jose Angel",CUB,Men,4X100M Relay,Bronze
2000,Sydney,Athletics,Athletics,"GARCIA, Ivan",CUB,Men,4X100M Relay,Bronze
2000,Sydney,Athletics,Athletics,"MAYOLA, Freddy",CUB,Men,4X100M Relay,Bronze
2000,Sydney,Athletics,Athletics,"PEREZ, Luis Alberto",CUB,Men,4X100M Relay,Bronze
2000,Sydney,Athletics,Athletics,"BROKENBURR, Kenneth",USA,Men,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"DRUMMOND, Jon",USA,Men,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"GREENE, Maurice",USA,Men,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"LEWIS, Brian",USA,Men,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"MONTGOMERY, Tim",USA,Men,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"WILLIAMS III, Bernard",USA,Men,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"DE LIMA, Vicente",BRA,Men,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"RIBEIRO, Edson",BRA,Men,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"SILVA, Andre Domingos",BRA,Men,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"SILVA, Claudinei",BRA,Men,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"SOUZA, Claudio Roberto",BRA,Men,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"EDWARDS, Torri",USA,Women,4X100M Relay,Bronze
2000,Sydney,Athletics,Athletics,"GAINES, Chryste",USA,Women,4X100M Relay,Bronze
2000,Sydney,Athletics,Athletics,"PERRY, Nanceen",USA,Women,4X100M Relay,Bronze
2000,Sydney,Athletics,Athletics,"RICHARDSON, Passion",USA,Women,4X100M Relay,Bronze
2000,Sydney,Athletics,Athletics,"DAVIS, Pauline Elaine",BAH,Women,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"FERGUSON-MCKENZIE, Debbie",BAH,Women,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"FYNES, Sevatheda",BAH,Women,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"LEWIS, Eldice",BAH,Women,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"STURRUP, Chandra",BAH,Women,4X100M Relay,Gold
2000,Sydney,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"FRAZER, Merlene",JAM,Women,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"LAWRENCE, Tanya",JAM,Women,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"MCDONALD, Beverly",JAM,Women,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,4X100M Relay,Silver
2000,Sydney,Athletics,Athletics,"AYRE, Sanjay",JAM,Men,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"BLACKWOOD, Michael",JAM,Men,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"HAUGHTON, Greg",JAM,Men,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"MCDONALD, Michael",JAM,Men,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"MCFARLANE, Danny",JAM,Men,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"WILLIAMS, Christopher",JAM,Men,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"AWAZIE, Nduka",NGR,Men,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"BADA, Sunday",NGR,Men,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"CHUKWU, Clement",NGR,Men,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"GADZAMA, Fidelis",NGR,Men,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"MONYE, Jude",NGR,Men,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"UDO OBONG, Enefiok",NGR,Men,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"GONCHARENKO, Svetlana",RUS,Women,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"KOTLYAROVA, Olga",RUS,Women,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"NAZAROVA, Natalya",RUS,Women,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"PRIVALOVA, Irina",RUS,Women,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"SOTNIKOVA, Yulia",RUS,Women,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"ZYKINA, Olesya",RUS,Women,4X400M Relay,Bronze
2000,Sydney,Athletics,Athletics,"ANDERSON, Andrea",USA,Women,4X400M Relay,Gold
2000,Sydney,Athletics,Athletics,"COLANDER, LaTasha",USA,Women,4X400M Relay,Gold
2000,Sydney,Athletics,Athletics,"HENNAGAN, Monique",USA,Women,4X400M Relay,Gold
2000,Sydney,Athletics,Athletics,"MILES, Jearl",USA,Women,4X400M Relay,Gold
2000,Sydney,Athletics,Athletics,"BURGHER, Michelle",JAM,Women,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"GRAHAM, Lorraine",JAM,Women,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"HEMMINGS, Deon Marie",JAM,Women,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"HOWELL, Charmaine",JAM,Women,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"RICHARDS, Sandie",JAM,Women,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"SCOTT-POMALES, Catherine",JAM,Women,4X400M Relay,Silver
2000,Sydney,Athletics,Athletics,"LAHLAFI, Brahim",MAR,Men,5000M,Bronze
2000,Sydney,Athletics,Athletics,"WOLDE, Millon",ETH,Men,5000M,Gold
2000,Sydney,Athletics,Athletics,"SAIDI-SIEF, Ali",ALG,Men,5000M,Silver
2000,Sydney,Athletics,Athletics,"WAMI, Gete",ETH,Women,5000M,Bronze
2000,Sydney,Athletics,Athletics,"SZABO, Gabriela",ROU,Women,5000M,Gold
2000,Sydney,Athletics,Athletics,"O'SULLIVAN, Sonia",IRL,Women,5000M,Silver
2000,Sydney,Athletics,Athletics,"SANCHEZ GUERRERO, Joel",MEX,Men,50KM Walk,Bronze
2000,Sydney,Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,50KM Walk,Gold
2000,Sydney,Athletics,Athletics,"FADEJEVS, Aigars",LAT,Men,50KM Walk,Silver
2000,Sydney,Athletics,Athletics,"SAID GUERNI, Djabir",ALG,Men,800M,Bronze
2000,Sydney,Athletics,Athletics,"SCHUMANN, Nils",GER,Men,800M,Gold
2000,Sydney,Athletics,Athletics,"KIPKETER, Wilson",DEN,Men,800M,Silver
2000,Sydney,Athletics,Athletics,"HOLMES, Kelly",GBR,Women,800M,Bronze
2000,Sydney,Athletics,Athletics,"MUTOLA, Maria",MOZ,Women,800M,Gold
2000,Sydney,Athletics,Athletics,"GRAF, Stephanie",AUT,Women,800M,Silver
2000,Sydney,Athletics,Athletics,"HUFFINS, Chris",USA,Men,Decathlon,Bronze
2000,Sydney,Athletics,Athletics,"NOOL, Erki",EST,Men,Decathlon,Gold
2000,Sydney,Athletics,Athletics,"SEBRLE, Roman",CZE,Men,Decathlon,Silver
2000,Sydney,Athletics,Athletics,"KRUGER, Frantz",RSA,Men,Discus Throw,Bronze
2000,Sydney,Athletics,Athletics,"ALEKNA, Virgilijus",LTU,Men,Discus Throw,Gold
2000,Sydney,Athletics,Athletics,"RIEDEL, Lars",GER,Men,Discus Throw,Silver
2000,Sydney,Athletics,Athletics,"YATCHENKO, Iryna",BLR,Women,Discus Throw,Bronze
2000,Sydney,Athletics,Athletics,"ZVEREVA, Ellina",BLR,Women,Discus Throw,Gold
2000,Sydney,Athletics,Athletics,"KELESIDOU, Anastasia",GRE,Women,Discus Throw,Silver
2000,Sydney,Athletics,Athletics,"ASTAPKOVICH, Igor",BLR,Men,Hammer Throw,Bronze
2000,Sydney,Athletics,Athletics,"ZIOLKOWSKI, Szymon",POL,Men,Hammer Throw,Gold
2000,Sydney,Athletics,Athletics,"VIZZONI, Nicola",ITA,Men,Hammer Throw,Silver
2000,Sydney,Athletics,Athletics,"MUENCHOW, Kirsten",GER,Women,Hammer Throw,Bronze
2000,Sydney,Athletics,Athletics,"SKOLIMOWSKA, Kamila",POL,Women,Hammer Throw,Gold
2000,Sydney,Athletics,Athletics,"KUZENKOVA, Olga",RUS,Women,Hammer Throw,Silver
2000,Sydney,Athletics,Athletics,"SAZANOVICH, Natalya",BLR,Women,Heptathlon,Bronze
2000,Sydney,Athletics,Athletics,"LEWIS, Denise",GBR,Women,Heptathlon,Gold
2000,Sydney,Athletics,Athletics,"PROKHOROVA, Yelena",RUS,Women,Heptathlon,Silver
2000,Sydney,Athletics,Athletics,"HAMMAD, Abderrahmane",ALG,Men,High Jump,Bronze
2000,Sydney,Athletics,Athletics,"KLIUGIN, Sergey",RUS,Men,High Jump,Gold
2000,Sydney,Athletics,Athletics,"SOTOMAYOR, Javier",CUB,Men,High Jump,Silver
2000,Sydney,Athletics,Athletics,"BERGQVIST, Kajsa",SWE,Women,High Jump,Bronze
2000,Sydney,Athletics,Athletics,"PANTELIMON, Oana",ROU,Women,High Jump,Bronze
2000,Sydney,Athletics,Athletics,"YELESINA, Yelena",RUS,Women,High Jump,Gold
2000,Sydney,Athletics,Athletics,"CLOETE, Hestrie",RSA,Women,High Jump,Silver
2000,Sydney,Athletics,Athletics,"MAKAROV, Sergey",RUS,Men,Javelin Throw,Bronze
2000,Sydney,Athletics,Athletics,"ZELEZNY, Jan",CZE,Men,Javelin Throw,Gold
2000,Sydney,Athletics,Athletics,"BACKLEY, Steve",GBR,Men,Javelin Throw,Silver
2000,Sydney,Athletics,Athletics,"MENENDEZ, Osleidys",CUB,Women,Javelin Throw,Bronze
2000,Sydney,Athletics,Athletics,"HATTESTAD, Trine",NOR,Women,Javelin Throw,Gold
2000,Sydney,Athletics,Athletics,"MANIANI-TZELILI, Mirella",GRE,Women,Javelin Throw,Silver
2000,Sydney,Athletics,Athletics,"SCHURENKO, Roman",UKR,Men,Long Jump,Bronze
2000,Sydney,Athletics,Athletics,"PEDROSO, Ivan",CUB,Men,Long Jump,Gold
2000,Sydney,Athletics,Athletics,"TAURIMA, Jai",AUS,Men,Long Jump,Silver
2000,Sydney,Athletics,Athletics,"KOTOVA, Tatyana",RUS,Women,Long Jump,Bronze
2000,Sydney,Athletics,Athletics,"DRECHSLER, Heike",GER,Women,Long Jump,Gold
2000,Sydney,Athletics,Athletics,"MAY, Fiona",ITA,Women,Long Jump,Silver
2000,Sydney,Athletics,Athletics,"TOLA, Tesfaye",ETH,Men,Marathon,Bronze
2000,Sydney,Athletics,Athletics,"CHEPCHUMBA, Joyce",KEN,Men,Marathon,Bronze
2000,Sydney,Athletics,Athletics,"ABERA, Gezahegne",ETH,Men,Marathon,Gold
2000,Sydney,Athletics,Athletics,"WAINAINA, Erick",KEN,Men,Marathon,Silver
2000,Sydney,Athletics,Athletics,"TAKAHASHI, Naoko",JPN,Women,Marathon,Gold
2000,Sydney,Athletics,Athletics,"SIMON, Lidia Elena",ROU,Women,Marathon,Silver
2000,Sydney,Athletics,Athletics,"TARASOV, Maksim",RUS,Men,Pole Vault,Bronze
2000,Sydney,Athletics,Athletics,"HYSONG, Nick",USA,Men,Pole Vault,Gold
2000,Sydney,Athletics,Athletics,"JOHNSON, Lawrence",USA,Men,Pole Vault,Silver
2000,Sydney,Athletics,Athletics,"FLOSADOTTIR, Vala",ISL,Women,Pole Vault,Bronze
2000,Sydney,Athletics,Athletics,"DRAGILA, Stacy",USA,Women,Pole Vault,Gold
2000,Sydney,Athletics,Athletics,"GRIGORIEVA, Tatiana",AUS,Women,Pole Vault,Silver
2000,Sydney,Athletics,Athletics,"GODINA, John",USA,Men,Shot Put,Bronze
2000,Sydney,Athletics,Athletics,"HARJU, Arsi",FIN,Men,Shot Put,Gold
2000,Sydney,Athletics,Athletics,"NELSON, Adam",USA,Men,Shot Put,Silver
2000,Sydney,Athletics,Athletics,"KUMBERNUSS, Astrid",GER,Women,Shot Put,Bronze
2000,Sydney,Athletics,Athletics,"KAROLCHIK, Yanina",BLR,Women,Shot Put,Gold
2000,Sydney,Athletics,Athletics,"PELESHENKO, Larisa",RUS,Women,Shot Put,Silver
2000,Sydney,Athletics,Athletics,"KAPUSTIN, Denis",RUS,Men,Triple Jump,Bronze
2000,Sydney,Athletics,Athletics,"EDWARDS, Jonathan David",GBR,Men,Triple Jump,Gold
2000,Sydney,Athletics,Athletics,"GARCIA, Yoel",CUB,Men,Triple Jump,Silver
2000,Sydney,Athletics,Athletics,"HOVOROVA, Olena",UKR,Women,Triple Jump,Bronze
2000,Sydney,Athletics,Athletics,"MARINOVA, Tereza",BUL,Women,Triple Jump,Gold
2000,Sydney,Athletics,Athletics,"LEBEDEVA, Tatyana",RUS,Women,Triple Jump,Silver
2000,Sydney,Badminton,Badminton,"HA, Tae-Kwon",KOR,Men,Doubles,Bronze
2000,Sydney,Badminton,Badminton,"KIM, Dong Moon",KOR,Men,Doubles,Bronze
2000,Sydney,Badminton,Badminton,"ARCHER, Simon",GBR,Men,Doubles,Bronze
2000,Sydney,Badminton,Badminton,"GUNAWAN, Tony",INA,Men,Doubles,Gold
2000,Sydney,Badminton,Badminton,"WIJAYA, Candra",INA,Men,Doubles,Gold
2000,Sydney,Badminton,Badminton,"ZHANG, Jun",CHN,Men,Doubles,Gold
2000,Sydney,Badminton,Badminton,"LEE, Dong Soo",KOR,Men,Doubles,Silver
2000,Sydney,Badminton,Badminton,"YOO, Yong-Sung",KOR,Men,Doubles,Silver
